% Model:              DA_Temp_h=147mm_regv6_58BOS.mph
% Version:            COMSOL 6.2.0.290
% Date:               Sep 9 2026, 10:39
% Dimension:          2
% Nodes:              22321
% Expressions:        1
% Description:        Surface
% R                       Z                        Temperature
0.0044131578947368445     0.1064509090909091       470.752994102124
0.004973684210526317      0.10441636363636363      470.8443388434425
0.005565789473684213      0.10233272727272727      470.6801184523828
0.006189473684210527      0.10019999999999998      470.2319721455024
0.006844736842105264      0.09801818181818182      469.4718592815116
0.007531578947368424      0.09578727272727271      468.3716024689131
0.008250000000000004      0.09350727272727272      466.9021675647636
0.009000000000000003      0.09117818181818181      465.032548985695
0.009750000000000003      0.08880000000000002      462.8926510160417
0.010468421052631582      0.08637272727272728      460.6495648138626
0.011155263157894741      0.08389636363636363      458.3236917165778
0.011810526315789476      0.0813709090909091       455.9322066449059
0.012434210526315796      0.07879636363636362      453.48950857579615
0.01302631578947369       0.07617272727272727      451.0071719516564
0.013586842105263165      0.0735                   448.4949741181735
0.014115789473684219      0.07082727272727272      445.936707539044
0.01461315789473685       0.06820363636363636      443.31940621968164
0.015078947368421062      0.0656290909090909       440.6568689841079
0.01551315789473685       0.06310363636363636      437.9644804078744
0.01591578947368422       0.060627272727272724     435.2569369181547
0.016286842105263166      0.058199999999999995     432.5488384121782
0.016626315789473694      0.05582181818181817      429.85751447691285
0.0169342105263158        0.05349272727272726      427.2016955073847
0.017210526315789485      0.05121272727272727      424.60205316791354
0.017455263157894748      0.048981818181818196     422.0799154890447
0.017668421052631594      0.046799999999999994     419.6627752160711
0.01785000000000001       0.044667272727272736     417.37670296713264
0.018000000000000002      0.042583636363636365     415.25764600614997
0.018175000000000014      0.040549090909090896     412.5096533173416
0.018358860759493674      0.03856363636363636      409.27596863236255
0.018551582278481034      0.03662727272727273      405.47841232640343
0.018753164556962045      0.03474                  401.00896913576406
0.018963607594936722      0.032901818181818164     395.7331981010356
0.019182911392405074      0.031112727272727278     389.48094851040156
0.019411075949367102      0.029372727272727266     382.01537603929773
0.019648101265822806      0.027681818181818186     373.02145666348855
0.01989398734177216       0.026040000000000004     362.05999055822025
0.020148734177215195      0.024447272727272734     348.54769984789993
0.020412341772151912      0.022903636363636362     331.9577602453744
0.020684810126582288      0.0214090909090909       312.4090212457799
0.020966139240506346      0.019963636363636367     297.7813811097731
0.021256329113924055      0.018567272727272727     295.2345260108608
0.02155537974683546       0.017220000000000003     295.15193248632573
0.021863291139240522      0.015921818181818183     295.1500977186151
0.022180063291139248      0.014672727272727273     295.15011411313174
0.022505696202531664      0.013472727272727273     295.1503382135801
0.02284018987341773       0.012321818181818179     295.1509398501088
0.023183544303797484      0.011219999999999997     295.15240960815566
0.023535759493670903      0.010167272727272726     295.1556117169472
0.023896835443037993      0.009163636363636365     295.161712327122
0.024266772151898746      0.008209090909090907     295.17168813515525
0.024645569620253178      0.007303636363636363     295.1854330409857
0.02503322784810127       0.006447272727272727     295.2009746132208
0.025429746835443055      0.0056399999999999974    295.214709367899
0.025835126582278496      0.004881818181818181     295.2227973578628
0.026249367088607613      0.004172727272727273     295.2231371169677
0.026672468354430396      0.003512727272727276     295.2162285281374
0.027104430379746847      0.0029018181818181816    295.20465245932786
0.027545253164556974      0.0023399999999999975    295.1915919290865
0.02799493670886077       0.0018272727272727236    295.17955970490345
0.02845348101265824       0.0013636363636363605    295.1698666773263
0.028920886075949382      9.490909090909075E-4     295.16276495615244
0.02939715189873419       5.836363636363634E-4     295.1579194170262
3.315789473684208E-4      0.12703636363636364      459.7582093665441
5.447368421052634E-4      0.1255909090909091       460.8325688591612
7.894736842105262E-4      0.1240963636363636       461.9190937718085
0.001065789473684211      0.12255272727272729      463.00471396258195
0.0013736842105263162     0.12095999999999998      464.0733633394703
0.0017131578947368426     0.11931818181818184      465.10607208895095
0.00208421052631579       0.1176272727272727       466.0810868850968
0.0024868421052631584     0.11588727272727273      466.97424321319335
0.0029210526315789484     0.11409818181818179      467.7593022678265
0.0033868421052631595     0.11226                  468.408478246387
0.003884210526315791      0.11037272727272728      468.8930473795445
0.0044131578947368445     0.10843636363636362      469.1839321009284
0.004973684210526317      0.10645090909090905      469.2522794875694
0.005565789473684213      0.10441636363636365      469.0700886524318
0.006189473684210527      0.10233272727272726      468.609375314023
0.0068447368421052646     0.10019999999999998      467.84254985427475
0.007531578947368422      0.09801818181818178      466.7420159521353
0.008250000000000004      0.09578727272727271      465.279514751357
0.009000000000000003      0.09350727272727273      463.42506124589977
0.009750000000000003      0.09117818181818181      461.3066386018327
0.010468421052631585      0.08880000000000002      459.08874822585136
0.011155263157894744      0.08637272727272727      456.79190530656336
0.011810526315789478      0.08389636363636363      454.43349614839104
0.012434210526315796      0.08137090909090909      452.0281619688903
0.01302631578947369       0.07879636363636361      449.58774909880236
0.013586842105263161      0.07617272727272727      447.1222216628266
0.014115789473684217      0.0735                   444.6406073600446
0.01461315789473685       0.07082727272727272      442.1272791787888
0.015078947368421062      0.06820363636363636      439.57135584147903
0.01551315789473685       0.0656290909090909       436.98754260946595
0.015915789473684216      0.06310363636363636      434.3910720127897
0.016286842105263166      0.06062727272727273      431.79797859809327
0.016626315789473694      0.0582                   429.2247888785677
0.016934210526315798      0.055821818181818174     426.68945830519436
0.017210526315789485      0.05349272727272727      424.2124644933535
0.017455263157894748      0.051212727272727264     421.8176017821134
0.017668421052631594      0.04898181818181818      419.5279037622277
0.01785000000000001       0.0468                   417.3728003899011
0.018000000000000002      0.04466727272727273      415.38385943176394
0.018175000000000014      0.042583636363636365     412.8028760902965
0.01835886075949367       0.04054909090909089      409.77506279786024
0.018551582278481034      0.03856363636363637      406.2255844630127
0.018753164556962038      0.03662727272727274      402.06727832238533
0.018963607594936715      0.03473999999999999      397.1817557909929
0.019182911392405074      0.03290181818181817      391.42113908115397
0.019411075949367102      0.03111272727272726      384.59231524132304
0.0196481012658228        0.029372727272727266     376.4304037949441
